,img_path,label
433,../input/data/train/images/001233_male_Asian_25/mask4.jpg,0
434,../input/data/train/images/001233_male_Asian_25/mask5.jpg,0
435,../input/data/train/images/001235_male_Asian_20/mask1.jpg,0
436,../input/data/train/images/001235_male_Asian_20/mask2.jpg,0
437,../input/data/train/images/001235_male_Asian_20/mask3.jpg,0
438,../input/data/train/images/001235_male_Asian_20/mask4.jpg,0
439,../input/data/train/images/001235_male_Asian_20/mask5.jpg,0
440,../input/data/train/images/001239_male_Asian_25/mask1.jpg,0
441,../input/data/train/images/001239_male_Asian_25/mask2.jpg,0
442,../input/data/train/images/001239_male_Asian_25/mask3.jpg,0
443,../input/data/train/images/001239_male_Asian_25/mask4.jpg,0
444,../input/data/train/images/001239_male_Asian_25/mask5.jpg,0
445,../input/data/train/images/001244_male_Asian_23/mask1.jpg,0
446,../input/data/train/images/001244_male_Asian_23/mask2.jpg,0
447,../input/data/train/images/001244_male_Asian_23/mask3.jpg,0
448,../input/data/train/images/001244_male_Asian_23/mask4.jpg,0
449,../input/data/train/images/001244_male_Asian_23/mask5.jpg,0
450,../input/data/train/images/001246_male_Asian_22/mask1.jpg,0
451,../input/data/train/images/001246_male_Asian_22/mask2.jpg,0
452,../input/data/train/images/001246_male_Asian_22/mask3.jpg,0
453,../input/data/train/images/001246_male_Asian_22/mask4.jpg,0
454,../input/data/train/images/001246_male_Asian_22/mask5.jpg,0
455,../input/data/train/images/001250_male_Asian_23/mask1.jpg,0
456,../input/data/train/images/001250_male_Asian_23/mask2.jpg,0
457,../input/data/train/images/001250_male_Asian_23/mask3.jpg,0
458,../input/data/train/images/001250_male_Asian_23/mask4.jpg,0
459,../input/data/train/images/001250_male_Asian_23/mask5.jpg,0
460,../input/data/train/images/001251_male_Asian_19/mask1.jpg,0
461,../input/data/train/images/001251_male_Asian_19/mask2.jpg,0
462,../input/data/train/images/001251_male_Asian_19/mask3.jpg,0
463,../input/data/train/images/001251_male_Asian_19/mask4.jpg,0
464,../input/data/train/images/001251_male_Asian_19/mask5.jpg,0
465,../input/data/train/images/001252_male_Asian_22/mask1.jpg,0
466,../input/data/train/images/001252_male_Asian_22/mask2.jpg,0
467,../input/data/train/images/001252_male_Asian_22/mask3.jpg,0
468,../input/data/train/images/001252_male_Asian_22/mask4.jpg,0
469,../input/data/train/images/001252_male_Asian_22/mask5.jpg,0
470,../input/data/train/images/001253_male_Asian_24/mask1.jpg,0
471,../input/data/train/images/001253_male_Asian_24/mask2.jpg,0
472,../input/data/train/images/001253_male_Asian_24/mask3.jpg,0
473,../input/data/train/images/001253_male_Asian_24/mask4.jpg,0
474,../input/data/train/images/001253_male_Asian_24/mask5.jpg,0
475,../input/data/train/images/001257_male_Asian_25/mask1.jpg,0
476,../input/data/train/images/001257_male_Asian_25/mask2.jpg,0
477,../input/data/train/images/001257_male_Asian_25/mask3.jpg,0
478,../input/data/train/images/001257_male_Asian_25/mask4.jpg,0
479,../input/data/train/images/001257_male_Asian_25/mask5.jpg,0
480,../input/data/train/images/001259_male_Asian_24/mask1.jpg,0
481,../input/data/train/images/001259_male_Asian_24/mask2.jpg,0
482,../input/data/train/images/001259_male_Asian_24/mask3.jpg,0
483,../input/data/train/images/001259_male_Asian_24/mask4.jpg,0
484,../input/data/train/images/001259_male_Asian_24/mask5.jpg,0
485,../input/data/train/images/001270_male_Asian_21/mask1.jpg,0
486,../input/data/train/images/001270_male_Asian_21/mask2.jpg,0
487,../input/data/train/images/001270_male_Asian_21/mask3.jpg,0
488,../input/data/train/images/001270_male_Asian_21/mask4.jpg,0
489,../input/data/train/images/001270_male_Asian_21/mask5.jpg,0
490,../input/data/train/images/001277_male_Asian_24/mask1.jpg,0
491,../input/data/train/images/001277_male_Asian_24/mask2.jpg,0
492,../input/data/train/images/001277_male_Asian_24/mask3.jpg,0
493,../input/data/train/images/001277_male_Asian_24/mask4.jpg,0
494,../input/data/train/images/001277_male_Asian_24/mask5.jpg,0
495,../input/data/train/images/001284_male_Asian_25/mask1.jpg,0
496,../input/data/train/images/001284_male_Asian_25/mask2.jpg,0
497,../input/data/train/images/001284_male_Asian_25/mask3.jpg,0
498,../input/data/train/images/001284_male_Asian_25/mask4.jpg,0
499,../input/data/train/images/001284_male_Asian_25/mask5.jpg,0
500,../input/data/train/images/001287_male_Asian_26/mask1.jpg,0
501,../input/data/train/images/001287_male_Asian_26/mask2.jpg,0
502,../input/data/train/images/001287_male_Asian_26/mask3.jpg,0
503,../input/data/train/images/001287_male_Asian_26/mask4.jpg,0
504,../input/data/train/images/001287_male_Asian_26/mask5.jpg,0
505,../input/data/train/images/001294_male_Asian_22/mask1.jpg,0
506,../input/data/train/images/001294_male_Asian_22/mask2.jpg,0
507,../input/data/train/images/001294_male_Asian_22/mask3.jpg,0
508,../input/data/train/images/001294_male_Asian_22/mask4.jpg,0
509,../input/data/train/images/001294_male_Asian_22/mask5.jpg,0
510,../input/data/train/images/001304_male_Asian_26/mask1.jpg,0
511,../input/data/train/images/001304_male_Asian_26/mask2.jpg,0
512,../input/data/train/images/001304_male_Asian_26/mask3.jpg,0
513,../input/data/train/images/001304_male_Asian_26/mask4.jpg,0
514,../input/data/train/images/001304_male_Asian_26/mask5.jpg,0
515,../input/data/train/images/001306_male_Asian_20/mask1.jpg,0
516,../input/data/train/images/001306_male_Asian_20/mask2.jpg,0
517,../input/data/train/images/001306_male_Asian_20/mask3.jpg,0
518,../input/data/train/images/001306_male_Asian_20/mask4.jpg,0
519,../input/data/train/images/001306_male_Asian_20/mask5.jpg,0
520,../input/data/train/images/001308_male_Asian_26/mask1.jpg,0
521,../input/data/train/images/001308_male_Asian_26/mask2.jpg,0
522,../input/data/train/images/001308_male_Asian_26/mask3.jpg,0
523,../input/data/train/images/001308_male_Asian_26/mask4.jpg,0
524,../input/data/train/images/001308_male_Asian_26/mask5.jpg,0
525,../input/data/train/images/001309_male_Asian_23/mask1.jpg,0
526,../input/data/train/images/001309_male_Asian_23/mask2.jpg,0
527,../input/data/train/images/001309_male_Asian_23/mask3.jpg,0
528,../input/data/train/images/001309_male_Asian_23/mask4.jpg,0
529,../input/data/train/images/001309_male_Asian_23/mask5.jpg,0
530,../input/data/train/images/001312_male_Asian_25/mask1.jpg,0
531,../input/data/train/images/001312_male_Asian_25/mask2.jpg,0
532,../input/data/train/images/001312_male_Asian_25/mask3.jpg,0
533,../input/data/train/images/001312_male_Asian_25/mask4.jpg,0
534,../input/data/train/images/001312_male_Asian_25/mask5.jpg,0
535,../input/data/train/images/001320_male_Asian_26/mask1.jpg,0
536,../input/data/train/images/001320_male_Asian_26/mask2.jpg,0
537,../input/data/train/images/001320_male_Asian_26/mask3.jpg,0
538,../input/data/train/images/001320_male_Asian_26/mask4.jpg,0
539,../input/data/train/images/001320_male_Asian_26/mask5.jpg,0
540,../input/data/train/images/001323_male_Asian_24/mask1.jpg,0
541,../input/data/train/images/001323_male_Asian_24/mask2.jpg,0
542,../input/data/train/images/001323_male_Asian_24/mask3.jpg,0
543,../input/data/train/images/001323_male_Asian_24/mask4.jpg,0
544,../input/data/train/images/001323_male_Asian_24/mask5.jpg,0
545,../input/data/train/images/001326_male_Asian_25/mask1.jpg,0
546,../input/data/train/images/001326_male_Asian_25/mask2.jpg,0
547,../input/data/train/images/001326_male_Asian_25/mask3.jpg,0
548,../input/data/train/images/001326_male_Asian_25/mask4.jpg,0
549,../input/data/train/images/001326_male_Asian_25/mask5.jpg,0
550,../input/data/train/images/001332_male_Asian_25/mask1.jpg,0
551,../input/data/train/images/001332_male_Asian_25/mask2.jpg,0
552,../input/data/train/images/001332_male_Asian_25/mask3.jpg,0
553,../input/data/train/images/001332_male_Asian_25/mask4.jpg,0
554,../input/data/train/images/001332_male_Asian_25/mask5.jpg,0
555,../input/data/train/images/001336_male_Asian_26/mask1.jpg,0
556,../input/data/train/images/001336_male_Asian_26/mask2.jpg,0
557,../input/data/train/images/001336_male_Asian_26/mask3.jpg,0
558,../input/data/train/images/001336_male_Asian_26/mask4.jpg,0
559,../input/data/train/images/001336_male_Asian_26/mask5.jpg,0
560,../input/data/train/images/001340_male_Asian_23/mask1.jpg,0
561,../input/data/train/images/001340_male_Asian_23/mask2.jpg,0
562,../input/data/train/images/001340_male_Asian_23/mask3.jpg,0
563,../input/data/train/images/001340_male_Asian_23/mask4.jpg,0
564,../input/data/train/images/001340_male_Asian_23/mask5.jpg,0
565,../input/data/train/images/001351_male_Asian_24/mask1.jpg,0
566,../input/data/train/images/001351_male_Asian_24/mask2.jpg,0
567,../input/data/train/images/001351_male_Asian_24/mask3.jpg,0
568,../input/data/train/images/001351_male_Asian_24/mask4.jpg,0
569,../input/data/train/images/001351_male_Asian_24/mask5.jpg,0
570,../input/data/train/images/001354_male_Asian_27/mask1.jpg,0
571,../input/data/train/images/001354_male_Asian_27/mask2.jpg,0
572,../input/data/train/images/001354_male_Asian_27/mask3.jpg,0
573,../input/data/train/images/001354_male_Asian_27/mask4.jpg,0
574,../input/data/train/images/001354_male_Asian_27/mask5.jpg,0
575,../input/data/train/images/001356_male_Asian_23/mask1.jpg,0
576,../input/data/train/images/001356_male_Asian_23/mask2.jpg,0
577,../input/data/train/images/001356_male_Asian_23/mask3.jpg,0
578,../input/data/train/images/001356_male_Asian_23/mask4.jpg,0
579,../input/data/train/images/001356_male_Asian_23/mask5.jpg,0
580,../input/data/train/images/001359_male_Asian_26/mask1.jpg,0
581,../input/data/train/images/001359_male_Asian_26/mask2.jpg,0
582,../input/data/train/images/001359_male_Asian_26/mask3.jpg,0
583,../input/data/train/images/001359_male_Asian_26/mask4.jpg,0
584,../input/data/train/images/001359_male_Asian_26/mask5.jpg,0
585,../input/data/train/images/001360_male_Asian_26/mask1.jpg,0
586,../input/data/train/images/001360_male_Asian_26/mask2.jpg,0
587,../input/data/train/images/001360_male_Asian_26/mask3.jpg,0
588,../input/data/train/images/001360_male_Asian_26/mask4.jpg,0
589,../input/data/train/images/001360_male_Asian_26/mask5.jpg,0
590,../input/data/train/images/001364_male_Asian_28/mask1.jpg,0
591,../input/data/train/images/001364_male_Asian_28/mask2.jpg,0
592,../input/data/train/images/001364_male_Asian_28/mask3.jpg,0
593,../input/data/train/images/001364_male_Asian_28/mask4.jpg,0
594,../input/data/train/images/001364_male_Asian_28/mask5.jpg,0
595,../input/data/train/images/001366_male_Asian_24/mask1.jpg,0
596,../input/data/train/images/001366_male_Asian_24/mask2.jpg,0
597,../input/data/train/images/001366_male_Asian_24/mask3.jpg,0
598,../input/data/train/images/001366_male_Asian_24/mask4.jpg,0
599,../input/data/train/images/001366_male_Asian_24/mask5.jpg,0
600,../input/data/train/images/001367_male_Asian_21/mask1.jpg,0
601,../input/data/train/images/001367_male_Asian_21/mask2.jpg,0
602,../input/data/train/images/001367_male_Asian_21/mask3.jpg,0
603,../input/data/train/images/001367_male_Asian_21/mask4.jpg,0
604,../input/data/train/images/001367_male_Asian_21/mask5.jpg,0
605,../input/data/train/images/001373_male_Asian_23/mask1.jpg,0
606,../input/data/train/images/001373_male_Asian_23/mask2.jpg,0
607,../input/data/train/images/001373_male_Asian_23/mask3.jpg,0
608,../input/data/train/images/001373_male_Asian_23/mask4.jpg,0
609,../input/data/train/images/001373_male_Asian_23/mask5.jpg,0
610,../input/data/train/images/001381_male_Asian_23/mask1.jpg,0
611,../input/data/train/images/001381_male_Asian_23/mask2.jpg,0
612,../input/data/train/images/001381_male_Asian_23/mask3.jpg,0
613,../input/data/train/images/001381_male_Asian_23/mask4.jpg,0
614,../input/data/train/images/001381_male_Asian_23/mask5.jpg,0
615,../input/data/train/images/001388_male_Asian_21/mask1.jpg,0
616,../input/data/train/images/001388_male_Asian_21/mask2.jpg,0
617,../input/data/train/images/001388_male_Asian_21/mask3.jpg,0
618,../input/data/train/images/001388_male_Asian_21/mask4.jpg,0
619,../input/data/train/images/001388_male_Asian_21/mask5.jpg,0
620,../input/data/train/images/001389_male_Asian_21/mask1.jpg,0
621,../input/data/train/images/001389_male_Asian_21/mask2.jpg,0
622,../input/data/train/images/001389_male_Asian_21/mask3.jpg,0
623,../input/data/train/images/001389_male_Asian_21/mask4.jpg,0
624,../input/data/train/images/001389_male_Asian_21/mask5.jpg,0
625,../input/data/train/images/001393_male_Asian_24/mask1.jpg,0
626,../input/data/train/images/001393_male_Asian_24/mask2.jpg,0
627,../input/data/train/images/001393_male_Asian_24/mask3.jpg,0
628,../input/data/train/images/001393_male_Asian_24/mask4.jpg,0
629,../input/data/train/images/001393_male_Asian_24/mask5.jpg,0
630,../input/data/train/images/001394_male_Asian_25/mask1.jpg,0
631,../input/data/train/images/001394_male_Asian_25/mask2.jpg,0
632,../input/data/train/images/001394_male_Asian_25/mask3.jpg,0
633,../input/data/train/images/001394_male_Asian_25/mask4.jpg,0
634,../input/data/train/images/001394_male_Asian_25/mask5.jpg,0
635,../input/data/train/images/001403_male_Asian_18/mask1.jpg,0
636,../input/data/train/images/001403_male_Asian_18/mask2.jpg,0
637,../input/data/train/images/001403_male_Asian_18/mask3.jpg,0
638,../input/data/train/images/001403_male_Asian_18/mask4.jpg,0
639,../input/data/train/images/001403_male_Asian_18/mask5.jpg,0
640,../input/data/train/images/001411_male_Asian_26/mask1.jpg,0
641,../input/data/train/images/001411_male_Asian_26/mask2.jpg,0
642,../input/data/train/images/001411_male_Asian_26/mask3.jpg,0
643,../input/data/train/images/001411_male_Asian_26/mask4.jpg,0
644,../input/data/train/images/001411_male_Asian_26/mask5.jpg,0
645,../input/data/train/images/001491_male_Asian_25/mask1.jpg,0
646,../input/data/train/images/001491_male_Asian_25/mask2.jpg,0
647,../input/data/train/images/001491_male_Asian_25/mask3.jpg,0
648,../input/data/train/images/001491_male_Asian_25/mask4.jpg,0
649,../input/data/train/images/001491_male_Asian_25/mask5.jpg,0
650,../input/data/train/images/001493-1_male_Asian_23/mask1.jpg,0
651,../input/data/train/images/001493-1_male_Asian_23/mask2.jpg,0
652,../input/data/train/images/001493-1_male_Asian_23/mask3.jpg,0
653,../input/data/train/images/001493-1_male_Asian_23/mask4.jpg,0
654,../input/data/train/images/001493-1_male_Asian_23/mask5.jpg,0
655,../input/data/train/images/001495-1_male_Asian_21/mask1.jpg,0
656,../input/data/train/images/001495-1_male_Asian_21/mask2.jpg,0
657,../input/data/train/images/001495-1_male_Asian_21/mask3.jpg,0
658,../input/data/train/images/001495-1_male_Asian_21/mask4.jpg,0
659,../input/data/train/images/001495-1_male_Asian_21/mask5.jpg,0
660,../input/data/train/images/001496-1_male_Asian_21/mask1.jpg,0
661,../input/data/train/images/001496-1_male_Asian_21/mask2.jpg,0
662,../input/data/train/images/001496-1_male_Asian_21/mask3.jpg,0
663,../input/data/train/images/001496-1_male_Asian_21/mask4.jpg,0
664,../input/data/train/images/001496-1_male_Asian_21/mask5.jpg,0
665,../input/data/train/images/001498-1_male_Asian_23/mask1.jpg,0
666,../input/data/train/images/001498-1_male_Asian_23/mask2.jpg,0
667,../input/data/train/images/001498-1_male_Asian_23/mask3.jpg,0
668,../input/data/train/images/001498-1_male_Asian_23/mask4.jpg,0
669,../input/data/train/images/001498-1_male_Asian_23/mask5.jpg,0
670,../input/data/train/images/001501_male_Asian_18/mask1.jpg,0
671,../input/data/train/images/001501_male_Asian_18/mask2.jpg,0
672,../input/data/train/images/001501_male_Asian_18/mask3.jpg,0
673,../input/data/train/images/001501_male_Asian_18/mask4.jpg,0
674,../input/data/train/images/001501_male_Asian_18/mask5.jpg,0
675,../input/data/train/images/001503_male_Asian_27/mask1.jpg,0
676,../input/data/train/images/001503_male_Asian_27/mask2.jpg,0
677,../input/data/train/images/001503_male_Asian_27/mask3.jpg,0
678,../input/data/train/images/001503_male_Asian_27/mask4.jpg,0
679,../input/data/train/images/001503_male_Asian_27/mask5.jpg,0
680,../input/data/train/images/001508_male_Asian_18/mask1.jpg,0
681,../input/data/train/images/001508_male_Asian_18/mask2.jpg,0
682,../input/data/train/images/001508_male_Asian_18/mask3.jpg,0
683,../input/data/train/images/001508_male_Asian_18/mask4.jpg,0
684,../input/data/train/images/001508_male_Asian_18/mask5.jpg,0
685,../input/data/train/images/001513_male_Asian_22/mask1.jpg,0
686,../input/data/train/images/001513_male_Asian_22/mask2.jpg,0
687,../input/data/train/images/001513_male_Asian_22/mask3.jpg,0
688,../input/data/train/images/001513_male_Asian_22/mask4.jpg,0
689,../input/data/train/images/001513_male_Asian_22/mask5.jpg,0
690,../input/data/train/images/001523_male_Asian_28/mask1.jpg,0
691,../input/data/train/images/001523_male_Asian_28/mask2.jpg,0
692,../input/data/train/images/001523_male_Asian_28/mask3.jpg,0
693,../input/data/train/images/001523_male_Asian_28/mask4.jpg,0
694,../input/data/train/images/001523_male_Asian_28/mask5.jpg,0
695,../input/data/train/images/001534_male_Asian_20/mask1.jpg,0
696,../input/data/train/images/001534_male_Asian_20/mask2.jpg,0
697,../input/data/train/images/001534_male_Asian_20/mask3.jpg,0
698,../input/data/train/images/001534_male_Asian_20/mask4.jpg,0
699,../input/data/train/images/001534_male_Asian_20/mask5.jpg,0
700,../input/data/train/images/001546_male_Asian_26/mask1.jpg,0
701,../input/data/train/images/001546_male_Asian_26/mask2.jpg,0
702,../input/data/train/images/001546_male_Asian_26/mask3.jpg,0
